index,id,x,y,z,vx,vy,vz,mass,collision_radius,char_length,area_to_mass,bstar
736,50736,12021529.822156029,-23571.95262765169,-76156.34105878261,7021.462272155591,-23.571952627651957,-76.15634105878067,0.05369673202681755,0.054056520154283146,0.10811304030856629,0.11996992930731018,0.0
737,50737,12031571.30216782,18748.68367335306,9807.473608393931,7031.503752167367,18.748683673353213,9.807473608394043,0.03781374136017845,0.03311406710683031,0.06622813421366062,0.06378191028768504,0.0
738,50738,11866686.61597623,-16996.075332835877,-107848.3334135853,6866.619065976281,-16.996075332835787,-107.84833341358681,0.2451941573149516,0.06894556721571826,0.13789113443143652,0.04278820585268619,0.0
739,50739,12052498.35662191,10961.249778776457,-18168.666933795408,7052.430806622139,10.961249778776244,-18.16866693379523,0.04387801074175991,0.056481089795624585,0.11296217959124917,0.16031457172058944,0.0
740,50740,11957302.383654015,-113459.63047873687,2017.2601705759905,6957.234833653673,-113.45963047873431,2.017260170575959,0.2376743184876562,0.12706800708559482,0.25413601417118964,0.15037017695626864,0.0
741,50741,11996612.770548286,47255.2997941773,3018.6592207510644,6996.54522054808,47.25529979417828,3.0186592207511174,0.08033690851185579,0.030432021746226175,0.06086404349245235,0.025345212212457016,0.0
742,50742,12045458.744744483,-68034.45832680014,-18753.24715499452,7045.391194744532,-68.03445832679917,-18.753247154994593,0.015030505586467279,0.029830400103991232,0.059660800207982465,0.13015269933288756,0.0
743,50743,12070673.296896938,-1796.168920383541,31917.04342556119,7070.605746897032,-1.7961689203835725,31.917043425561562,0.022325759620344325,0.026983952081675387,0.053967904163350774,0.0716652210478333,0.0
744,50744,12080222.231714252,294926.61567525123,-133508.07512875675,7080.154681714676,294.92661567525363,-133.50807512875411,0.011209758721044011,0.04041688527294413,0.08083377054588826,0.3208181969787344,0.0
745,50745,11997660.573879002,-3561.3446039823098,49.70173712926152,6997.593023878533,-3.5613446039822456,0.049701737129261944,0.2325519051654054,0.042035617320379914,0.08407123464075983,0.016731112561624885,0.0
746,50746,12383262.767667575,394264.51281657617,268284.18435552146,7383.195217667866,394.264512816582,268.28418435551987,0.04122689206568721,0.08971143437150704,0.17942286874301408,0.4313946810054572,0.0
747,50747,12007892.702551754,-8249.634196519817,7680.843362746403,7007.825152551455,-8.249634196519942,7.680843362746268,0.11905174857583888,0.09013434985657372,0.18026869971314743,0.1508044924570736,0.0
748,50748,12001524.195537169,1228.8169682070948,-1006.7065673262033,7001.456645537197,1.2288169682070926,-1.006706567326194,0.0682934310024804,0.027053828916295708,0.054107657832591416,0.023549810110372202,0.0
749,50749,12020148.671472192,17873.733388765708,-31456.845074516434,7020.0811214719515,17.87373338876582,-31.456845074515805,0.007425275880119297,0.02537021810310895,0.0507404362062179,0.19042032589932276,0.0
750,50750,12105825.410664277,32654.433271481095,-47502.92421402511,7105.757860663826,32.65443327148172,-47.50292421402587,0.04355183517801124,0.030941461184378936,0.06188292236875787,0.04833464762442438,0.0
751,50751,12285105.018177764,480954.5872426857,780992.702490271,7285.03746817761,480.9545872426929,780.9927024902656,0.07455953531399885,0.06550670055885753,0.13101340111771506,0.1269945683255803,0.0
752,50752,11965550.043408023,-4831.520234554798,77851.22012448356,6965.4824934079015,-4.83152023455488,77.8512201244835,0.35642656398042516,0.08739469797436446,0.17478939594872892,0.047348518707810046,0.0
753,50753,11979066.371210117,45490.512315890264,67892.42541978523,6978.998821210244,45.49051231589104,67.8924254197861,0.019007646599916314,0.025072662485898158,0.050145324971796315,0.07264838025245376,0.0
754,50754,12020932.508043692,17013.117174616546,30932.75425564184,7020.8649580434185,17.013117174616728,30.932754255641385,1.348125249982686,0.16472061304623448,0.32944122609246895,0.044603383132675624,0.0
755,50755,11990550.401381893,6847.5757806937245,20990.610511341558,6990.48285138181,6.847575780693838,20.990610511341433,0.018683579971266868,0.04242793545111343,0.08485587090222686,0.21216442277731548,0.0
756,50756,12093933.899264535,-103488.28299049991,-30462.84353413017,7093.866349264109,-103.48828299050086,-30.462843534130908,0.014653053852001175,0.032329986895797344,0.06465997379159469,0.1568758316045517,0.0
757,50757,11986565.602589143,-41514.92851313664,56852.58298340908,6986.498052588726,-41.51492851313723,56.85258298340846,0.03990037633438922,0.030544064987599272,0.061088129975198545,0.05140834561637267,0.0
758,50758,11951370.97469923,-3809.5492086072472,21925.72794963908,6951.303424699022,-3.809549208607294,21.92572794963921,0.05395217522205439,0.03482489435875933,0.06964978871751866,0.049453356175858,0.0
759,50759,15610133.22128934,1375161.7877273601,-4773750.1551740905,10610.065671289804,1375.1617877273284,-4773.75015517401,0.0016516472219183901,0.032967198338528,0.065934396677056,1.4473042090247015,0.0
760,50760,12004124.05007956,-7756.009076503461,4679.410336982908,7004.056500079767,-7.756009076503318,4.679410336982862,0.013216150901870427,0.029376287479984105,0.05875257495996821,0.14353773178023602,0.0
761,50761,12030213.417230371,31061.08951521024,85284.7918628779,7030.145867230581,31.061089515210767,85.28479186287761,0.01793781823199265,0.03745653666395326,0.07491307332790652,0.17213123088595625,0.0
762,50762,12026136.685410261,38742.49830073984,53783.62740135513,7026.069135410026,38.74249830074032,53.78362740135554,0.09043939625075587,0.03637751470872311,0.07275502941744622,0.03219753980623963,0.0
763,50763,11456351.837895518,736992.9734027225,-47775.47362077354,6456.284287895499,736.9929734027143,-47.77547362077358,0.022478193645391383,0.06124977921892104,0.12249955843784208,0.3681519952390073,0.0
764,50764,12737684.21534841,-596828.3865257273,456068.89778102445,7737.616665347986,-596.8283865257141,456.06889778103147,0.005332902265734693,0.029457606676296582,0.058915213352593164,0.35769609101360184,0.0
765,50765,12108082.87191925,-219115.0573079045,109859.4769554922,7108.015321919208,-219.11505730789975,109.8594769554943,0.011035246405540908,0.029680349826946104,0.05936069965389221,0.1754907774468941,0.0
766,50766,12021831.582881257,-10797.528947598566,-45938.053833056845,7021.7640328811585,-10.797528947598606,-45.93805383305686,0.40347158059312876,0.056217784040593244,0.11243556808118649,0.017271845170285394,0.0
767,50767,11944036.289937992,-69588.31991910674,23455.41694731608,6943.968739938322,-69.58831991910638,23.45541694731644,0.056680561197327145,0.04264351545934626,0.08528703091869252,0.07064982281940123,0.0
768,50768,12049272.76619126,-83364.62770983088,271878.7056911703,7049.205216191188,-83.36462770983208,271.8787056911727,0.01872892554145911,0.02847635789109843,0.05695271578219686,0.09516333598974458,0.0
769,50769,11855580.777760793,-363900.8303519235,-203169.55529798561,6855.513227761143,-363.90083035192794,-203.16955529798244,0.09247236517159672,0.0783478028793625,0.156695605758725,0.14659681942521527,0.0
770,50770,11935433.842331368,159885.637336644,268370.6033706775,6935.366292331688,159.8856373366455,268.37060337067345,0.08831894221824997,0.10732517577463555,0.2146503515492711,0.28845339280355176,0.0
771,50771,11966902.580103101,-9140.841975687428,-45129.811644204936,6966.835030102776,-9.140841975687412,-45.12981164420523,0.1067488299725963,0.0396585591304572,0.0793171182609144,0.03243408045349352,0.0
772,50772,11981813.049489828,-39066.26453048679,-30554.331115487064,6981.745499489372,-39.06626453048727,-30.55433111548743,0.038625604763143855,0.026836145582777454,0.05367229116555491,0.04096918565747791,0.0
773,50773,11929180.532621417,-7127.168803644767,165561.3995591609,6929.112982621757,-7.127168803644721,165.56139955915938,0.0058488018228243475,0.0320124997643039,0.0640249995286078,0.38532325736270134,0.0
774,50774,11901158.115146877,284835.4282801724,84778.117998858,6901.090565146638,284.83542828016846,84.77811799885929,0.008337542418340256,0.025210110875550546,0.05042022175110109,0.1674464744995879,0.0
775,50775,10689482.906256068,329381.72116551857,-178073.82297988408,5689.415356256398,329.3817211655194,-178.07382297988653,0.04621262491302712,0.03721405768610153,0.07442811537220306,0.0659499077848604,0.0
776,50776,12056310.023725228,-20223.288871561417,-122137.64033799841,7056.242473724836,-20.22328887156145,-122.13764033799988,0.33118183320150757,0.13335250487709666,0.2667050097541933,0.11887925577094513,0.0
777,50777,11992233.682796557,2550.414958580259,3618.4211789506126,6992.166132796718,2.5504149585802582,3.6184211789507073,0.3290714643246935,0.10695104735049925,0.2139020947009985,0.07687745789222883,0.0
778,50778,11999477.895247014,-131.52511171072987,1051.593196593414,6999.410345246952,-0.13152511171073003,1.0515931965933938,0.16792573437757743,0.025047271015775217,0.050094542031550435,0.008206441494783131,0.0
779,50779,11919239.390285883,-159174.25217851042,-60963.107911375024,6919.171840286009,-159.17425217851067,-60.96310791137464,0.046543595640344396,0.054585422682907114,0.10917084536581423,0.14113587493146082,0.0
780,50780,12134590.738641296,3419.3221181226622,56000.68882387118,7134.523188641306,3.4193221181227007,56.000688823870554,0.003828892788205125,0.029104687606422566,0.05820937521284513,0.48630746518490814,0.0
781,50781,12053299.197146866,-20519.44102304442,17966.0417146277,7053.231647147318,-20.51944102304426,17.966041714627856,0.013780403632617485,0.03607964629623389,0.07215929259246778,0.20785481404641246,0.0
782,50782,11993482.025230952,-235439.91232488785,-267925.6914100042,6993.414475230976,-235.43991232488952,-267.92569141000786,0.0071905856810264455,0.03115783871455456,0.06231567742910912,0.29687116089523,0.0
783,50783,12203758.660272399,-223597.41588102767,590769.0729321814,7203.691110272486,-223.59741588102744,590.7690729321749,0.0005088987958625001,0.025799880307183706,0.05159976061436741,2.8735303686101807,0.0
784,50784,11954744.624292675,-104421.8055689405,-129087.53856937685,6954.67707429275,-104.42180556893823,-129.0875385693748,0.012241676515566015,0.04433562861672368,0.08867125723344736,0.3536581086710619,0.0
785,50785,12001001.058176808,4030.506166906867,5688.7580028290095,7000.933508177222,4.0305061669068225,5.688758002829011,0.04181229292516612,0.0286810440346049,0.0573620880692098,0.04324283989215792,0.0
786,50786,11944420.50816697,-77229.51872322333,-112206.18651417742,6944.352958166771,-77.22951872322426,-112.20618651418035,0.08572867815695846,0.02573227364045734,0.05146454728091468,0.016968234694249136,0.0
787,50787,12077142.955983253,99738.2232833809,34941.587856632155,7077.075405982872,99.73822328338228,34.941587856632175,0.655081852677762,0.1074726444438272,0.2149452888876544,0.038996838742492275,0.0
788,50788,12002177.751150178,1429.402680991435,426.0731788851941,7002.110201150151,1.4294026809914608,0.4260731788852026,0.06281536998405958,0.028007173365879462,0.056014346731758924,0.027444309381974893,0.0
789,50789,11991390.798675092,-73424.44890766485,14077.049345567499,6991.323248674745,-73.42444890766353,14.077049345567454,0.03319608676570296,0.05043344170943126,0.10086688341886252,0.16886224936657956,0.0
790,50790,11697841.834425652,-68279.96592353114,-22402.712875654706,6697.774284425406,-68.27996592353011,-22.40271287565516,0.045260843694699786,0.029947633590776148,0.059895267181552296,0.04356312316039275,0.0
791,50791,12011673.543465039,63946.73811743997,35279.29237831352,7011.605993465324,63.946738117440006,35.279292378314466,0.06944749625765378,0.03979103144984585,0.0795820628996917,0.05018933821690386,0.0
792,50792,11760957.662781896,-241373.67017613674,-378219.8809185695,6760.890112781432,-241.37367017613366,-378.21988091857656,0.007283185407887757,0.02880518403683004,0.05761036807366008,0.25041310442204556,0.0
793,50793,11714922.699995065,261838.9293643686,-375017.36043156515,6714.8551499947225,261.83892936436365,-375.0173604315667,0.07783825209430861,0.10359289475977339,0.20718578951954678,0.3048742826842757,0.0
794,50794,12047560.03818077,-24068.790742563328,-5090.824121619352,7047.492488180352,-24.06879074256294,-5.090824121619394,0.0850103635013923,0.03334717584490494,0.06669435168980987,0.028772838684245464,0.0
795,50795,12087632.99827856,-10217.34200452555,292104.36721291015,7087.565448278137,-10.217342004525454,292.1043672129051,0.07563081004275483,0.07000595275535802,0.14001190551071604,0.1430289303490641,0.0
796,50796,11909910.239631964,27304.07720112895,158130.2668156763,6909.84268963226,27.30407720112847,158.13026681567644,0.10034127723250669,0.06652201203290424,0.13304402406580848,0.0973194087717691,0.0
797,50797,11933641.1396267,17296.368361476223,-15010.746986958104,6933.573589627023,17.29636836147637,-15.01074698695805,0.01736873257431036,0.02727425402692229,0.05454850805384458,0.09411591900375275,0.0
798,50798,12507861.763189232,100889.8975225029,79686.1134595772,7507.794213189349,100.88989752250413,79.6861134595772,0.011240744916199415,0.03572588012560534,0.07145176025121068,0.24983203077007973,0.0
799,50799,12003154.39763126,-3368.000934876501,-454.552582236503,7003.0868476308715,-3.3680009348765765,-0.4545525822365094,0.03356372223479535,0.031027618332020782,0.062055236664041565,0.06306898280599348,0.0
800,50800,12135728.174239151,-66345.88032392057,73565.08823431269,7135.660624239015,-66.34588032392175,73.56508823431258,0.015640821335895505,0.028068706596185183,0.05613741319237037,0.1107055522620916,0.0
801,50801,12012580.35796528,-7593.690807244458,5961.195430130755,7012.512807965624,-7.593690807244464,5.961195430130648,0.6267883295190485,0.08791538327488425,0.1758307665497685,0.027247538812999544,0.0
802,50802,11921970.842028232,157710.19087001274,152645.82776467194,6921.903292027893,157.71019087001127,152.64582776467017,0.010493694668940996,0.03262947970429781,0.06525895940859562,0.22314330240895158,0.0
803,50803,11869511.159084933,16380.064034272464,249724.95804771496,6869.443609084732,16.380064034272607,249.72495804772177,0.015249836738324743,0.027401914720127103,0.054803829440254206,0.10820108789789556,0.0
804,50804,11953162.39638042,-14054.18944895074,-69640.04488111858,6953.094846380125,-14.054189448950902,-69.64004488111945,0.019883472871148243,0.030118748534250023,0.06023749706850005,0.10030206728032735,0.0
805,50805,12318748.994156914,412096.8350595841,-2423331.7037220118,7318.681444156488,412.0968350595934,-2423.331703722013,0.001743425516424529,0.03398328443968965,0.0679665688793793,1.457143759495203,0.0
806,50806,12001832.376172513,-2169.9469856016417,-6593.603823530204,7001.764826172084,-2.1699469856016043,-6.593603823530132,0.08755580040319848,0.054313815484614815,0.10862763096922963,0.07427959027281994,0.0
807,50807,12026982.424535053,36104.10231889547,3872.8099023638656,7026.914874534777,36.1041023188956,3.8728099023639135,0.10478311419371507,0.06163052303600434,0.12326104607200868,0.07996364579836054,0.0
